JOINVILLE-SC,,,,,,,,SC,,-,,,,,"342.895,28",,,,,,,,"342.895,28",,,,,,,,"1.605.568,07",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,"1.660.859,40",,,,,"1.142.984,30",,,,,,,,"2.803.843,70",,,,,,,,"14.283.915,67",,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,"1.660.859,40",,,,,"2.857.460,70",,,,,,,,"4.518.320,10",,,,,,,,"22.311.756,02",,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,"5.034,95",,,,,-,,,,,,,,"5.034,95",,,,,,,,"26.952,86",,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,"1.857.549,24",,,,,"587.635,11",,,,,,,,"2.445.184,35",,,,,,,,"13.097.410,40",,,,,,,,,
ARAUA-SE,,,,,,,,SE,,"4.066,69",,,,,-,,,,,,,,"4.066,69",,,,,,,,"22.321,08",,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,"6.901,46",,,,,"1.453,71",,,,,,,,"8.355,17",,,,,,,,"44.330,18",,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,"74.851,65",,,,,"189.600,07",,,,,,,,"264.451,72",,,,,,,,"1.411.581,44",,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,"5.228,60",,,,,-,,,,,,,,"5.228,60",,,,,,,,"28.698,52",,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,"98.896,90",,,,,"11.097,27",,,,,,,,"109.994,17",,,,,,,,"591.397,59",,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,"4.647,65",,,,,-,,,,,,,,"4.647,65",,,,,,,,"25.509,80",,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,"5.228,60",,,,,-,,,,,,,,"5.228,60",,,,,,,,"28.015,76",,,,,,,,,
CAPELA-SE,,,,,,,,SE,,"15.008,00",,,,,"6.182,80",,,,,,,,"21.190,80",,,,,,,,"113.234,30",,,,,,,,,
CARIRA-SE,,,,,,,,SE,,"5.034,95",,,,,-,,,,,,,,"5.034,95",,,,,,,,"26.952,86",,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,"2.254.395,58",,,,,"631.905,14",,,,,,,,"2.886.300,72",,,,,,,,"15.631.011,52",,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,"4.647,65",,,,,-,,,,,,,,"4.647,65",,,,,,,,"24.827,03",,,,,,,,,
CUMBE-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,"297.278,68",,,,,"185.995,87",,,,,,,,"483.274,55",,,,,,,,"2.592.285,45",,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,"94.257,63",,,,,"104.490,12",,,,,,,,"198.747,75",,,,,,,,"1.079.257,99",,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,"4.260,34",,,,,-,,,,,,,,"4.260,34",,,,,,,,"23.383,98",,,,,,,,,
GARARU-SE,,,,,,,,SE,,"4.066,69",,,,,-,,,,,,,,"4.066,69",,,,,,,,"22.321,08",,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,"6.224,34",,,,,"1.761,97",,,,,,,,"7.986,31",,,,,,,,"45.000,78",,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,"4.453,99",,,,,-,,,,,,,,"4.453,99",,,,,,,,"25.129,64",,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,"6.971,47",,,,,-,,,,,,,,"6.971,47",,,,,,,,"38.264,71",,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,"5.809,56",,,,,-,,,,,,,,"5.809,56",,,,,,,,"31.887,26",,,,,,,,,
ITABI-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,"77.626,34",,,,,"223.796,02",,,,,,,,"301.422,36",,,,,,,,"1.907.028,79",,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,"622.994,55",,,,,"447.030,73",,,,,,,,"1.070.025,28",,,,,,,,"5.866.639,42",,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,"4.260,34",,,,,-,,,,,,,,"4.260,34",,,,,,,,"23.522,74",,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,"6.971,47",,,,,-,,,,,,,,"6.971,47",,,,,,,,"38.264,71",,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,"5.228,60",,,,,-,,,,,,,,"5.228,60",,,,,,,,"28.015,76",,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,"4.260,34",,,,,-,,,,,,,,"4.260,34",,,,,,,,"22.701,23",,,,,,,,,
MARUIM-SE,,,,,,,,SE,,"106.348,74",,,,,"19.167,36",,,,,,,,"125.516,10",,,,,,,,"682.424,18",,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,"4.066,69",,,,,-,,,,,,,,"4.066,69",,,,,,,,"22.321,08",,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,"4.260,34",,,,,-,,,,,,,,"4.260,34",,,,,,,,"23.383,98",,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,"4.841,30",,,,,-,,,,,,,,"4.841,30",,,,,,,,"26.572,71",,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,"5.615,91",,,,,-,,,,,,,,"5.615,91",,,,,,,,"30.141,60",,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,"5.228,60",,,,,-,,,,,,,,"5.228,60",,,,,,,,"28.015,76",,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,"7.746,08",,,,,-,,,,,,,,"7.746,08",,,,,,,,"42.516,35",,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,"143.736,44",,,,,"5.940,07",,,,,,,,"149.676,51",,,,,,,,"816.988,99",,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
PINHAO-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,"152.420,32",,,,,"35.766,25",,,,,,,,"188.186,57",,,,,,,,"903.227,14",,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,"5.422,26",,,,,-,,,,,,,,"5.422,26",,,,,,,,"29.761,45",,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,"5.034,95",,,,,-,,,,,,,,"5.034,95",,,,,,,,"27.635,61",,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,"5.228,60",,,,,-,,,,,,,,"5.228,60",,,,,,,,"28.698,52",,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,"5.422,26",,,,,-,,,,,,,,"5.422,26",,,,,,,,"29.078,68",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,"4.841,30",,,,,-,,,,,,,,"4.841,30",,,,,,,,"26.572,71",,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,"44.119,51",,,,,"25.958,97",,,,,,,,"70.078,48",,,,,,,,"376.166,63",,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,"4.647,65",,,,,-,,,,,,,,"4.647,65",,,,,,,,"24.827,03",,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,"1.861.710,15",,,,,"99.909,76",,,,,,,,"1.961.619,91",,,,,,,,"10.494.561,40",,,,,,,,,
SALGADO-SE,,,,,,,,SE,,"4.841,30",,,,,-,,,,,,,,"4.841,30",,,,,,,,"26.572,71",,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,"4.260,34",,,,,-,,,,,,,,"4.260,34",,,,,,,,"23.383,98",,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,"102.608,74",,,,,"13.220,77",,,,,,,,"115.829,51",,,,,,,,"640.691,52",,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,"93.845,24",,,,,"4.293,54",,,,,,,,"98.138,78",,,,,,,,"525.126,59",,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,"4.066,69",,,,,-,,,,,,,,"4.066,69",,,,,,,,"22.321,08",,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,"5.809,56",,,,,-,,,,,,,,"5.809,56",,,,,,,,"31.887,26",,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,"209.897,97",,,,,"85.640,10",,,,,,,,"295.538,07",,,,,,,,"1.589.678,12",,,,,,,,,
TELHA-SE,,,,,,,,SE,,"3.873,04",,,,,-,,,,,,,,"3.873,04",,,,,,,,"21.258,16",,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,"6.196,86",,,,,-,,,,,,,,"6.196,86",,,,,,,,"33.330,31",,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,"4.260,34",,,,,-,,,,,,,,"4.260,34",,,,,,,,"23.383,98",,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,"5.034,95",,,,,-,,,,,,,,"5.034,95",,,,,,,,"27.635,61",,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,"8.379.003,19",,,,,"2.680.845,63",,,,,,,,"11.059.848,82",,,,,,,,"59.819.273,22",,,,,,,,,
APARECIDA-SP,,,,,,,,SP,,"8.323,57",,,,,-,,,,,,,,"8.323,57",,,,,,,,"40.500,95",,,,,,,,,
ARAPEI-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
AREIAS-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
ARUJA-SP,,,,,,,,SP,,"10.045,69",,,,,-,,,,,,,,"10.045,69",,,,,,,,"55.182,55",,,,,,,,,
BANANAL-SP,,,,,,,,SP,,"6.027,41",,,,,-,,,,,,,,"6.027,41",,,,,,,,"29.328,27",,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"31.532,86",,,,,,,,,
BARUERI-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,"246.038,37",,,,,"2.692.997,33",,,,,,,,"2.939.035,70",,,,,,,,"16.429.928,05",,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,"8.036,55",,,,,-,,,,,,,,"8.036,55",,,,,,,,"43.129,17",,,,,,,,,
CACAPAVA-SP,,,,,,,,SP,,"10.332,71",,,,,-,,,,,,,,"10.332,71",,,,,,,,"50.277,05",,,,,,,,,
CACHOEIRA PAULISTA-SP,,,,,,,,SP,,"8.036,55",,,,,-,,,,,,,,"8.036,55",,,,,,,,"39.104,37",,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,"10.332,71",,,,,-,,,,,,,,"10.332,71",,,,,,,,"56.759,18",,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,"9.758,67",,,,,-,,,,,,,,"9.758,67",,,,,,,,"52.589,04",,,,,,,,,
CAJATI-SP,,,,,,,,SP,,"8.036,55",,,,,-,,,,,,,,"8.036,55",,,,,,,,"44.146,03",,,,,,,,,
CAMPOS DO JORDAO-SP,,,,,,,,SP,,"8.897,61",,,,,-,,,,,,,,"8.897,61",,,,,,,,"43.294,12",,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,"174.607,87",,,,,"153.252,72",,,,,,,,"327.860,59",,,,,,,,"1.954.395,68",,,,,,,,,
CANAS-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,"1.954.517,17",,,,,"2.622.347,20",,,,,,,,"4.576.864,37",,,,,,,,"16.069.641,02",,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
COTIA-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
CRUZEIRO-SP,,,,,,,,SP,,"10.045,69",,,,,-,,,,,,,,"10.045,69",,,,,,,,"48.880,47",,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,"2.208.493,19",,,,,"263.390,09",,,,,,,,"2.471.883,28",,,,,,,,"12.924.491,72",,,,,,,,,
CUNHA-SP,,,,,,,,SP,,"7.462,51",,,,,-,,,,,,,,"7.462,51",,,,,,,,"36.311,20",,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,"6.601,45",,,,,-,,,,,,,,"6.601,45",,,,,,,,"36.262,81",,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,"9.471,65",,,,,-,,,,,,,,"9.471,65",,,,,,,,"52.029,26",,,,,,,,,
EMBU-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,"11.193,77",,,,,-,,,,,,,,"11.193,77",,,,,,,,"60.472,27",,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,"999.756,89",,,,,"4.551.463,77",,,,,,,,"5.551.220,66",,,,,,,,"30.438.866,39",,,,,,,,,
GUARATINGUETA-SP,,,,,,,,SP,,"10.906,75",,,,,-,,,,,,,,"10.906,75",,,,,,,,"52.233,43",,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
IGARATA-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,"8.036,55",,,,,-,,,,,,,,"8.036,55",,,,,,,,"44.146,03",,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,"158.734,43",,,,,-,,,,,,,,"158.734,43",,,,,,,,"1.149.195,49",,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,"222.228,20",,,,,"2.538.433,19",,,,,,,,"2.760.661,39",,,,,,,,"15.359.205,85",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,"10.332,71",,,,,-,,,,,,,,"10.332,71",,,,,,,,"56.759,18",,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,"6.601,45",,,,,-,,,,,,,,"6.601,45",,,,,,,,"36.262,81",,,,,,,,,
JACAREI-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"55.863,39",,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,"6.888,47",,,,,-,,,,,,,,"6.888,47",,,,,,,,"37.839,45",,,,,,,,,
JAMBEIRO-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,"10.619,73",,,,,-,,,,,,,,"10.619,73",,,,,,,,"58.335,84",,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,"7.175,49",,,,,-,,,,,,,,"7.175,49",,,,,,,,"39.416,09",,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,"8.036,55",,,,,-,,,,,,,,"8.036,55",,,,,,,,"43.129,17",,,,,,,,,
LAGOINHA-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
LAVRINHAS-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
LORENA-SP,,,,,,,,SP,,"10.332,71",,,,,-,,,,,,,,"10.332,71",,,,,,,,"49.440,25",,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,"10.332,71",,,,,-,,,,,,,,"10.332,71",,,,,,,,"54.725,48",,,,,,,,,
MAUA-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,"7.462,51",,,,,-,,,,,,,,"7.462,51",,,,,,,,"40.992,74",,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,"8.897,61",,,,,-,,,,,,,,"8.897,61",,,,,,,,"48.875,96",,,,,,,,,
MONTEIRO LOBATO-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
NATIVIDADE DA SERRA-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
OSASCO-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
PARAIBUNA-SP,,,,,,,,SP,,"6.888,47",,,,,-,,,,,,,,"6.888,47",,,,,,,,"33.518,03",,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,"7.175,49",,,,,-,,,,,,,,"7.175,49",,,,,,,,"39.416,09",,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,"6.027,41",,,,,-,,,,,,,,"6.027,41",,,,,,,,"32.092,65",,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,"9.471,65",,,,,-,,,,,,,,"9.471,65",,,,,,,,"51.012,40",,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,"943.182,40",,,,,-,,,,,,,,"943.182,40",,,,,,,,"5.135.650,33",,,,,,,,,
PIQUETE-SP,,,,,,,,SP,,"6.601,45",,,,,-,,,,,,,,"6.601,45",,,,,,,,"32.121,45",,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,"6.601,45",,,,,-,,,,,,,,"6.601,45",,,,,,,,"36.262,81",,,,,,,,,
POA-SP,,,,,,,,SP,,"10.619,73",,,,,-,,,,,,,,"10.619,73",,,,,,,,"58.335,84",,,,,,,,,
POTIM-SP,,,,,,,,SP,,"7.175,49",,,,,-,,,,,,,,"7.175,49",,,,,,,,"34.914,61",,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,"136.908,44",,,,,-,,,,,,,,"136.908,44",,,,,,,,"728.210,50",,,,,,,,,
QUELUZ-SP,,,,,,,,SP,,"6.027,41",,,,,-,,,,,,,,"6.027,41",,,,,,,,"29.328,27",,,,,,,,,
REDENCAO DA SERRA-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,"9.184,63",,,,,-,,,,,,,,"9.184,63",,,,,,,,"50.452,61",,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,"10.906,75",,,,,-,,,,,,,,"10.906,75",,,,,,,,"58.895,62",,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,"8.897,61",,,,,-,,,,,,,,"8.897,61",,,,,,,,"47.859,10",,,,,,,,,
ROSEIRA-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,"6.601,45",,,,,-,,,,,,,,"6.601,45",,,,,,,,"36.262,81",,,,,,,,,
SANTA BRANCA-SP,,,,,,,,SP,,"6.314,43",,,,,-,,,,,,,,"6.314,43",,,,,,,,"30.724,86",,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,"9.184,63",,,,,-,,,,,,,,"9.184,63",,,,,,,,"49.435,74",,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,"10.619,73",,,,,-,,,,,,,,"10.619,73",,,,,,,,"58.335,84",,,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
SANTO ANTONIO DO PINHAL-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
SANTOS-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
SAO BENTO DO SAPUCAI-SP,,,,,,,,SP,,"6.027,41",,,,,-,,,,,,,,"6.027,41",,,,,,,,"29.328,27",,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
SAO JOSE DO BARREIRO-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"55.863,39",,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,"6.314,43",,,,,-,,,,,,,,"6.314,43",,,,,,,,"36.719,88",,,,,,,,,
SAO LUIS DO PARAITINGA-SP,,,,,,,,SP,,"6.027,41",,,,,-,,,,,,,,"6.027,41",,,,,,,,"29.328,27",,,,,,,,,
SAO PAULO-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,SP,,"1.751.971,84",,,,,"5.076.866,38",,,,,,,,"6.828.838,22",,,,,,,,"37.049.240,15",,,,,,,,,
SAO VICENTE-SP,,,,,,,,SP,,"136.908,44",,,,,-,,,,,,,,"136.908,44",,,,,,,,"728.210,50",,,,,,,,,
SETE BARRAS-SP,,,,,,,,SP,,"6.314,43",,,,,-,,,,,,,,"6.314,43",,,,,,,,"34.686,16",,,,,,,,,
SILVEIRAS-SP,,,,,,,,SP,,"5.740,39",,,,,-,,,,,,,,"5.740,39",,,,,,,,"27.931,68",,,,,,,,,
SUZANO-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
"Superintendência de Controle das Participações Governamentais
* Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"63.065,76",,,,,,,,,
TAUBATE-SP,,,,,,,,SP,,"11.480,79",,,,,-,,,,,,,,"11.480,79",,,,,,,,"55.863,39",,,,,,,,,
TREMEMBE-SP,,,,,,,,SP,,"8.897,61",,,,,-,,,,,,,,"8.897,61",,,,,,,,"42.457,32",,,,,,,,,
UBATUBA-SP,,,,,,,,SP,,"10.045,69",,,,,-,,,,,,,,"10.045,69",,,,,,,,"48.880,47",,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,SP,,"8.897,61",,,,,-,,,,,,,,"8.897,61",,,,,,,,"48.875,96",,,,,,,,,
