MOSTARDAS-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
OSORIO-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"2.739.900,47",,,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"1.132,18",,,,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,"44.019,57",,,,,,,-,,,,,,,"44.019,57",,,,,,"426.601,42",,,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"1.150,90",,,,,,,,,,
TAPES-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
TAVARES-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,"1.402.700,08",,,,,,,"482.861,53",,,,,,,"1.885.561,61",,,,,,"14.115.539,01",,,,,,,,,,
TURUCU-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,"2.167.265,74",,,,,,,"1.207.346,74",,,,,,,"3.374.612,48",,,,,,"35.080.149,28",,,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,-,,,,,,,"76,56",,,,,,,"76,56",,,,,,"1.600.146,05",,,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,-,,,,,,,"76,56",,,,,,,"76,56",,,,,,"1.600.146,05",,,,,,,,,,
GARUVA-SC,,,,,,,,SC,,-,,,,,,,"76,56",,,,,,,"76,56",,,,,,"1.600.146,05",,,,,,,,,,
GASPAR-SC,,,,,,,,SC,,-,,,,,,,-,,,,,,,-,,,,,,"0,39",,,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,-,,,,,,,"76,56",,,,,,,"76,56",,,,,,"1.600.146,05",,,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,-,,,,,,,"76,56",,,,,,,"76,56",,,,,,"1.600.146,05",,,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,"580,27",,,,,,,"255,20",,,,,,,"835,47",,,,,,"15.122.073,28",,,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,"580,27",,,,,,,"638,00",,,,,,,"1.218,27",,,,,,"23.122.803,92",,,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,"4.659,42",,,,,,,-,,,,,,,"4.659,42",,,,,,"52.854,82",,,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,"1.572.819,64",,,,,,,"494.160,90",,,,,,,"2.066.980,54",,,,,,"17.980.216,44",,,,,,,,,,
ARAUA-SE,,,,,,,,SE,,"3.913,91",,,,,,,-,,,,,,,"3.913,91",,,,,,"44.398,03",,,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,"6.315,76",,,,,,,"1.188,55",,,,,,,"7.504,31",,,,,,"82.679,06",,,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,"67.270,40",,,,,,,"177.078,61",,,,,,,"244.349,01",,,,,,"2.497.491,50",,,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,"5.032,17",,,,,,,-,,,,,,,"5.032,17",,,,,,"57.083,21",,,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,"71.961,84",,,,,,,"5.937,89",,,,,,,"77.899,73",,,,,,"753.887,53",,,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,"4.473,04",,,,,,,-,,,,,,,"4.473,04",,,,,,"50.740,61",,,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,"4.845,79",,,,,,,-,,,,,,,"4.845,79",,,,,,"54.969,01",,,,,,,,,,
CAPELA-SE,,,,,,,,SE,,"11.066,82",,,,,,,"3.892,35",,,,,,,"14.959,17",,,,,,"154.924,64",,,,,,,,,,
CARIRA-SE,,,,,,,,SE,,"4.659,42",,,,,,,-,,,,,,,"4.659,42",,,,,,"52.854,82",,,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,"1.840.945,88",,,,,,,"465.341,03",,,,,,,"2.306.286,91",,,,,,"20.691.562,32",,,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,"4.286,66",,,,,,,-,,,,,,,"4.286,66",,,,,,"48.626,45",,,,,,,,,,
CUMBE-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,"222.732,83",,,,,,,"137.211,60",,,,,,,"359.944,43",,,,,,"3.699.543,43",,,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,"88.796,93",,,,,,,"114.422,14",,,,,,,"203.219,07",,,,,,"2.361.666,48",,,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,"4.100,29",,,,,,,-,,,,,,,"4.100,29",,,,,,"46.512,25",,,,,,,,,,
GARARU-SE,,,,,,,,SE,,"3.913,91",,,,,,,-,,,,,,,"3.913,91",,,,,,"44.398,03",,,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,"5.386,06",,,,,,,"1.243,90",,,,,,,"6.629,96",,,,,,"71.004,72",,,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,"4.473,04",,,,,,,-,,,,,,,"4.473,04",,,,,,"50.751,41",,,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,"6.709,56",,,,,,,-,,,,,,,"6.709,56",,,,,,"76.110,96",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,"5.591,30",,,,,,,-,,,,,,,"5.591,30",,,,,,"63.425,79",,,,,,,,,,
ITABI-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,"119.362,42",,,,,,,"211.243,82",,,,,,,"330.606,24",,,,,,"3.372.084,09",,,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,"478.644,22",,,,,,,"345.212,66",,,,,,,"823.856,88",,,,,,"8.179.310,14",,,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,"4.100,29",,,,,,,-,,,,,,,"4.100,29",,,,,,"46.801,28",,,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,"6.709,56",,,,,,,-,,,,,,,"6.709,56",,,,,,"76.110,96",,,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,"4.845,79",,,,,,,-,,,,,,,"4.845,79",,,,,,"54.979,01",,,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,"3.913,91",,,,,,,-,,,,,,,"3.913,91",,,,,,"44.398,03",,,,,,,,,,
MARUIM-SE,,,,,,,,SE,,"81.434,71",,,,,,,"14.628,13",,,,,,,"96.062,84",,,,,,"1.005.103,37",,,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,"3.913,91",,,,,,,-,,,,,,,"3.913,91",,,,,,"44.398,03",,,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,"4.100,29",,,,,,,-,,,,,,,"4.100,29",,,,,,"46.512,25",,,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,"4.659,42",,,,,,,-,,,,,,,"4.659,42",,,,,,"52.854,82",,,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,"5.218,55",,,,,,,-,,,,,,,"5.218,55",,,,,,"59.197,39",,,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,"4.845,79",,,,,,,-,,,,,,,"4.845,79",,,,,,"54.969,01",,,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,"7.455,07",,,,,,,-,,,,,,,"7.455,07",,,,,,"84.569,76",,,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,"121.937,18",,,,,,,"5.931,25",,,,,,,"127.868,43",,,,,,"1.349.901,92",,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
PINHAO-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,"123.440,17",,,,,,,"10.042,22",,,,,,,"133.482,39",,,,,,"1.359.166,69",,,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,"5.218,55",,,,,,,-,,,,,,,"5.218,55",,,,,,"59.197,39",,,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,"4.845,79",,,,,,,-,,,,,,,"4.845,79",,,,,,"54.969,01",,,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,"5.032,17",,,,,,,-,,,,,,,"5.032,17",,,,,,"57.083,21",,,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,"5.032,17",,,,,,,-,,,,,,,"5.032,17",,,,,,"57.083,21",,,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,"4.659,42",,,,,,,-,,,,,,,"4.659,42",,,,,,"52.854,82",,,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,"33.060,00",,,,,,,"18.919,44",,,,,,,"51.979,44",,,,,,"532.390,98",,,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,"4.286,66",,,,,,,-,,,,,,,"4.286,66",,,,,,"48.626,45",,,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,"1.548.700,53",,,,,,,"67.346,47",,,,,,,"1.616.047,00",,,,,,"13.372.216,16",,,,,,,,,,
SALGADO-SE,,,,,,,,SE,,"4.659,42",,,,,,,-,,,,,,,"4.659,42",,,,,,"52.854,82",,,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,"4.100,29",,,,,,,-,,,,,,,"4.100,29",,,,,,"46.523,05",,,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,"73.599,93",,,,,,,"8.192,97",,,,,,,"81.792,90",,,,,,"10.587.285,94",,,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,"70.327,05",,,,,,,"2.177,47",,,,,,,"72.504,52",,,,,,"709.249,07",,,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,"3.913,91",,,,,,,-,,,,,,,"3.913,91",,,,,,"44.398,03",,,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,"5.591,30",,,,,,,-,,,,,,,"5.591,30",,,,,,"63.425,79",,,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,"162.038,11",,,,,,,"66.924,81",,,,,,,"228.962,92",,,,,,"2.187.558,01",,,,,,,,,,
TELHA-SE,,,,,,,,SE,,"3.727,53",,,,,,,-,,,,,,,"3.727,53",,,,,,"42.283,83",,,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,"5.777,68",,,,,,,-,,,,,,,"5.777,68",,,,,,"65.539,99",,,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,"4.100,29",,,,,,,-,,,,,,,"4.100,29",,,,,,"46.512,25",,,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,"4.845,79",,,,,,,-,,,,,,,"4.845,79",,,,,,"54.969,01",,,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,"6.946.603,14",,,,,,,"2.151.096,21",,,,,,,"9.097.699,35",,,,,,"93.746.755,88",,,,,,,,,,
ARUJA-SP,,,,,,,,SP,,"7.617,65",,,,,,,-,,,,,,,"7.617,65",,,,,,"43.408,85",,,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,"4.352,94",,,,,,,-,,,,,,,"4.352,94",,,,,,"24.805,03",,,,,,,,,,
BARUERI-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,"226.630,19",,,,,,,"1.935.721,03",,,,,,,"2.162.351,22",,,,,,"17.122.545,41",,,,,,,,,,
BILAC-SP,,,,,,,,SP,,-,,,,,,,-,,,,,,,-,,,,,,"0,36",,,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,"5.876,47",,,,,,,-,,,,,,,"5.876,47",,,,,,"33.486,83",,,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,"7.835,30",,,,,,,-,,,,,,,"7.835,30",,,,,,"44.649,11",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,"7.182,36",,,,,,,-,,,,,,,"7.182,36",,,,,,"40.928,33",,,,,,,,,,
CAJATI-SP,,,,,,,,SP,,"6.094,12",,,,,,,-,,,,,,,"6.094,12",,,,,,"34.727,07",,,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,"166.195,47",,,,,,,"70.705,02",,,,,,,"236.900,49",,,,,,"1.589.177,89",,,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,-,,,,,,,"1.864.561,87",,,,,,,"1.864.561,87",,,,,,"15.171.788,63",,,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
COTIA-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,"1.689.764,99",,,,,,,"92.555,64",,,,,,,"1.782.320,63",,,,,,"13.549.381,33",,,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,"5.005,88",,,,,,,-,,,,,,,"5.005,88",,,,,,"28.525,79",,,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,"7.182,36",,,,,,,-,,,,,,,"7.182,36",,,,,,"40.928,33",,,,,,,,,,
EMBU-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,"8.270,59",,,,,,,-,,,,,,,"8.270,59",,,,,,"47.129,61",,,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,"726.100,18",,,,,,,"3.811.450,81",,,,,,,"4.537.550,99",,,,,,"36.081.058,53",,,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,"6.094,12",,,,,,,-,,,,,,,"6.094,12",,,,,,"34.727,07",,,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,"151.086,79",,,,,,,-,,,,,,,"151.086,79",,,,,,"761.384,43",,,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,-,,,,,,,"1.864.561,87",,,,,,,"1.864.561,87",,,,,,"15.171.788,63",,,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,"7.835,30",,,,,,,-,,,,,,,"7.835,30",,,,,,"44.649,11",,,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,"5.005,88",,,,,,,-,,,,,,,"5.005,88",,,,,,"28.525,79",,,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,"5.223,53",,,,,,,-,,,,,,,"5.223,53",,,,,,"29.766,06",,,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,"8.052,94",,,,,,,-,,,,,,,"8.052,94",,,,,,"45.889,36",,,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,"5.441,18",,,,,,,-,,,,,,,"5.441,18",,,,,,"31.006,30",,,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,"5.876,47",,,,,,,-,,,,,,,"5.876,47",,,,,,"33.486,83",,,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,"7.400,00",,,,,,,-,,,,,,,"7.400,00",,,,,,"42.168,59",,,,,,,,,,
MAUA-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,"5.658,82",,,,,,,-,,,,,,,"5.658,82",,,,,,"32.246,56",,,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,"6.747,06",,,,,,,-,,,,,,,"6.747,06",,,,,,"38.447,84",,,,,,,,,,
OSASCO-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,"5.441,18",,,,,,,-,,,,,,,"5.441,18",,,,,,"31.006,30",,,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,"4.352,94",,,,,,,-,,,,,,,"4.352,94",,,,,,"24.805,03",,,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,"6.964,71",,,,,,,-,,,,,,,"6.964,71",,,,,,"39.688,10",,,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,"720.223,71",,,,,,,-,,,,,,,"720.223,71",,,,,,"6.872.567,96",,,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,"5.005,88",,,,,,,-,,,,,,,"5.005,88",,,,,,"28.525,79",,,,,,,,,,
POA-SP,,,,,,,,SP,,"8.052,94",,,,,,,-,,,,,,,"8.052,94",,,,,,"45.889,36",,,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,"69.248,11",,,,,,,-,,,,,,,"69.248,11",,,,,,"395.099,88",,,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,"6.964,71",,,,,,,-,,,,,,,"6.964,71",,,,,,"39.688,10",,,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,"8.052,94",,,,,,,-,,,,,,,"8.052,94",,,,,,"45.889,36",,,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,"6.529,41",,,,,,,-,,,,,,,"6.529,41",,,,,,"37.207,57",,,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,"5.005,88",,,,,,,-,,,,,,,"5.005,88",,,,,,"28.525,79",,,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,"6.747,06",,,,,,,-,,,,,,,"6.747,06",,,,,,"38.447,84",,,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,"8.052,94",,,,,,,-,,,,,,,"8.052,94",,,,,,"45.889,36",,,,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
SANTOS-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,"5.223,53",,,,,,,-,,,,,,,"5.223,53",,,,,,"29.766,06",,,,,,,,,,
SAO PAULO-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,SP,,"1.410.100,08",,,,,,,"3.729.123,76",,,,,,,"5.139.223,84",,,,,,"41.576.120,06",,,,,,,,,,
SAO VICENTE-SP,,,,,,,,SP,,"69.248,11",,,,,,,-,,,,,,,"69.248,11",,,,,,"395.099,88",,,,,,,,,,
SETE BARRAS-SP,,,,,,,,SP,,"4.788,24",,,,,,,-,,,,,,,"4.788,24",,,,,,"27.285,54",,,,,,,,,,
"Superintendência de Controle das Participações Governamentais
* Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SILVEIRAS-SP,,,,,,,,SP,,-,,,,,,,-,,,,,,,-,,,,,,"10,39",,,,,,,,,,
SUZANO-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
TABOAO DA SERRA-SP,,,,,,,,SP,,"8.705,89",,,,,,,-,,,,,,,"8.705,89",,,,,,"49.610,13",,,,,,,,,,
VARGEM GRANDE PAULISTA-SP,,,,,,,,SP,,"6.747,06",,,,,,,-,,,,,,,"6.747,06",,,,,,"38.447,84",,,,,,,,,,
SAO PAULO  TOTAL,,,,,,,,,,"5.630.809,60",,,,,,,"13.368.680,00",,,,,,,"18.999.489,60",,,,,,"150.978.010,74",,,,,,,,,,
