ELDORADO DO SUL-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
GUAIBA-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
IMBE-RS,,,,,,,,RS,,,-,,,,,,,"732.561,39",,,,,,,,"732.561,39",,,,,,,"2.516.623,85",,,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
OSORIO-RS,,,,,,,,RS,,,"1.130.435,78",,,,,,,-,,,,,,,,"1.130.435,78",,,,,,,"4.637.100,92",,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,,"1.871.415,94",,,,,,,"138.785,82",,,,,,,,"2.010.201,76",,,,,,,"7.918.631,40",,,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,,-,,,,,,,-,,,,,,,,-,,,,,,,"0,36",,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
TAPES-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
TAVARES-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,,"1.871.415,94",,,,,,,"976.748,53",,,,,,,,"2.848.164,47",,,,,,,"10.717.418,21",,,,,,,,,
TURUCU-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,,-,,,,,,,"13.011,16",,,,,,,,"13.011,16",,,,,,,"45.737,50",,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,,"5.942.648,19",,,,,,,"2.788.835,69",,,,,,,,"8.731.483,88",,,,,,,"33.363.079,24",,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,,-,,,,,,,"291.637,17",,,,,,,,"291.637,17",,,,,,,"1.416.162,96",,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,,-,,,,,,,"291.637,17",,,,,,,,"291.637,17",,,,,,,"1.416.162,96",,,,,,,,,
GARUVA-SC,,,,,,,,SC,,,-,,,,,,,"291.637,17",,,,,,,,"291.637,17",,,,,,,"1.416.162,96",,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,,-,,,,,,,"291.637,17",,,,,,,,"291.637,17",,,,,,,"1.416.162,96",,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,,-,,,,,,,"291.637,17",,,,,,,,"291.637,17",,,,,,,"1.416.162,96",,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,,"1.871.415,94",,,,,,,"972.123,90",,,,,,,,"2.843.539,84",,,,,,,"12.107.074,62",,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,,"1.871.415,94",,,,,,,"2.430.309,75",,,,,,,,"4.301.725,69",,,,,,,"19.187.889,42",,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,,"5.932,16",,,,,,,-,,,,,,,,"5.932,16",,,,,,,"27.547,82",,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,,"2.088.146,02",,,,,,,"500.704,48",,,,,,,,"2.588.850,50",,,,,,,"11.333.709,22",,,,,,,,,
ARAUA-SE,,,,,,,,SE,,,"4.791,36",,,,,,,-,,,,,,,,"4.791,36",,,,,,,"22.250,15",,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,,"7.377,73",,,,,,,"1.226,72",,,,,,,,"8.604,45",,,,,,,"39.665,73",,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,,"88.189,89",,,,,,,"178.055,28",,,,,,,,"266.245,17",,,,,,,"1.128.816,03",,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,,"6.160,32",,,,,,,-,,,,,,,,"6.160,32",,,,,,,"28.607,34",,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,,"97.446,50",,,,,,,"9.449,53",,,,,,,,"106.896,03",,,,,,,"435.216,75",,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,,"5.475,84",,,,,,,-,,,,,,,,"5.475,84",,,,,,,"25.428,75",,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,,"6.160,32",,,,,,,-,,,,,,,,"6.160,32",,,,,,,"28.607,34",,,,,,,,,
CARIRA-SE,,,,,,,,SE,,,"5.932,16",,,,,,,-,,,,,,,,"5.932,16",,,,,,,"27.547,82",,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,,"2.481.509,13",,,,,,,"631.671,20",,,,,,,,"3.113.180,33",,,,,,,"12.377.652,73",,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,,"5.475,84",,,,,,,-,,,,,,,,"5.475,84",,,,,,,"25.428,75",,,,,,,,,
CUMBE-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,,"312.352,28",,,,,,,"193.258,50",,,,,,,,"505.610,78",,,,,,,"2.025.036,32",,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,,"111.053,93",,,,,,,"209.085,45",,,,,,,,"320.139,38",,,,,,,"1.489.527,65",,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,,"5.019,52",,,,,,,-,,,,,,,,"5.019,52",,,,,,,"23.309,68",,,,,,,,,
GARARU-SE,,,,,,,,SE,,,"4.791,36",,,,,,,-,,,,,,,,"4.791,36",,,,,,,"22.250,15",,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,,"3.358,91",,,,,,,"1.350,01",,,,,,,,"4.708,92",,,,,,,"56.543,30",,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,,"8.213,76",,,,,,,-,,,,,,,,"8.213,76",,,,,,,"38.143,13",,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,,"6.844,80",,,,,,,-,,,,,,,,"6.844,80",,,,,,,"31.785,94",,,,,,,,,
ITABI-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,,"91.456,18",,,,,,,"279.097,97",,,,,,,,"370.554,15",,,,,,,"1.627.875,07",,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,,"674.138,06",,,,,,,"488.988,69",,,,,,,,"1.163.126,75",,,,,,,"4.839.603,91",,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,,"5.019,52",,,,,,,-,,,,,,,,"5.019,52",,,,,,,"55.595,06",,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,,"8.213,76",,,,,,,-,,,,,,,,"8.213,76",,,,,,,"38.143,13",,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,,"6.160,32",,,,,,,-,,,,,,,,"6.160,32",,,,,,,"28.607,34",,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,,"5.019,52",,,,,,,-,,,,,,,,"5.019,52",,,,,,,"23.309,68",,,,,,,,,
MARUIM-SE,,,,,,,,SE,,,"102.359,68",,,,,,,"16.915,58",,,,,,,,"119.275,26",,,,,,,"496.654,01",,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,,"4.791,36",,,,,,,-,,,,,,,,"4.791,36",,,,,,,"22.250,15",,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,,"5.019,52",,,,,,,-,,,,,,,,"5.019,52",,,,,,,"23.309,68",,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,,"5.704,00",,,,,,,-,,,,,,,,"5.704,00",,,,,,,"26.488,28",,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,,"6.616,64",,,,,,,-,,,,,,,,"6.616,64",,,,,,,"30.726,40",,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,,"6.160,32",,,,,,,-,,,,,,,,"6.160,32",,,,,,,"28.607,34",,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,,"6.071,93",,,,,,,-,,,,,,,,"6.071,93",,,,,,,"6.071,93",,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,,"153.726,91",,,,,,,"4.466,09",,,,,,,,"158.193,00",,,,,,,"690.711,51",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
PINHAO-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,,"154.569,86",,,,,,,"11.686,71",,,,,,,,"166.256,57",,,,,,,"729.953,89",,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,,"6.388,48",,,,,,,-,,,,,,,,"6.388,48",,,,,,,"29.666,88",,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,,"5.932,16",,,,,,,-,,,,,,,,"5.932,16",,,,,,,"27.547,82",,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,,"6.160,32",,,,,,,-,,,,,,,,"6.160,32",,,,,,,"28.607,34",,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,,"6.388,48",,,,,,,-,,,,,,,,"6.388,48",,,,,,,"29.666,88",,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,,"5.704,00",,,,,,,-,,,,,,,,"5.704,00",,,,,,,"26.488,28",,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,,"135.055,52",,,,,,,"33.313,56",,,,,,,,"168.369,08",,,,,,,"679.793,00",,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,,"5.475,84",,,,,,,-,,,,,,,,"5.475,84",,,,,,,"25.428,75",,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,,"202.110,09",,,,,,,"103.174,00",,,,,,,,"305.284,09",,,,,,,"2.803.077,95",,,,,,,,,
SALGADO-SE,,,,,,,,SE,,,"5.704,00",,,,,,,-,,,,,,,,"5.704,00",,,,,,,"26.488,28",,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,,"122.022,45",,,,,,,"32.184,80",,,,,,,,"154.207,25",,,,,,,"523.598,57",,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,,"95.470,37",,,,,,,"6.129,06",,,,,,,,"101.599,43",,,,,,,"440.015,91",,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,,"4.791,36",,,,,,,-,,,,,,,,"4.791,36",,,,,,,"22.250,15",,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,,"6.844,80",,,,,,,-,,,,,,,,"6.844,80",,,,,,,"31.785,94",,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,,"208.299,64",,,,,,,"84.127,21",,,,,,,,"292.426,85",,,,,,,"1.278.813,86",,,,,,,,,
TELHA-SE,,,,,,,,SE,,,"4.563,20",,,,,,,-,,,,,,,,"4.563,20",,,,,,,"21.190,62",,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,,"7.301,12",,,,,,,-,,,,,,,,"7.301,12",,,,,,,"33.905,00",,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,,"5.019,52",,,,,,,-,,,,,,,,"5.019,52",,,,,,,"23.309,68",,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,,"5.932,16",,,,,,,-,,,,,,,,"5.932,16",,,,,,,"27.547,82",,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,,"7.419.686,92",,,,,,,"2.784.884,84",,,,,,,,"10.204.571,76",,,,,,,"44.357.977,11",,,,,,,,,
APARECIDA-SP,,,,,,,,SP,,,"9.535,32",,,,,,,-,,,,,,,,"9.535,32",,,,,,,"58.287,89",,,,,,,,,
ARAPEI-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
AREIAS-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
ARUJA-SP,,,,,,,,SP,,,"11.508,14",,,,,,,-,,,,,,,,"11.508,14",,,,,,,"70.347,47",,,,,,,,,
BANANAL-SP,,,,,,,,SP,,,"6.904,88",,,,,,,-,,,,,,,,"6.904,88",,,,,,,"42.208,47",,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
BARUERI-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,,"232.022,28",,,,,,,"2.978.280,30",,,,,,,,"3.210.302,58",,,,,,,"14.042.421,98",,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,,"9.206,51",,,,,,,-,,,,,,,,"9.206,51",,,,,,,"56.277,97",,,,,,,,,
CACAPAVA-SP,,,,,,,,SP,,,"11.836,95",,,,,,,-,,,,,,,,"11.836,95",,,,,,,"72.357,40",,,,,,,,,
CACHOEIRA PAULISTA-SP,,,,,,,,SP,,,"9.206,51",,,,,,,-,,,,,,,,"9.206,51",,,,,,,"56.277,97",,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,,"11.836,95",,,,,,,-,,,,,,,,"11.836,95",,,,,,,"72.357,40",,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,,"11.179,34",,,,,,,-,,,,,,,,"11.179,34",,,,,,,"68.337,55",,,,,,,,,
CAJATI-SP,,,,,,,,SP,,,"9.206,51",,,,,,,-,,,,,,,,"9.206,51",,,,,,,"56.277,97",,,,,,,,,
CAMPOS DO JORDAO-SP,,,,,,,,SP,,,"10.192,93",,,,,,,-,,,,,,,,"10.192,93",,,,,,,"62.307,76",,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,,"164.660,97",,,,,,,"90.124,15",,,,,,,,"254.785,12",,,,,,,"1.426.116,74",,,,,,,,,
CANAS-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,,"2.148.345,76",,,,,,,"3.572.824,56",,,,,,,,"5.721.170,32",,,,,,,"25.279.180,78",,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
COTIA-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
CRUZEIRO-SP,,,,,,,,SP,,,"11.508,14",,,,,,,-,,,,,,,,"11.508,14",,,,,,,"70.347,47",,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,,"2.492.636,90",,,,,,,"174.702,95",,,,,,,,"2.667.339,85",,,,,,,"11.785.783,16",,,,,,,,,
CUNHA-SP,,,,,,,,SP,,,"8.548,90",,,,,,,-,,,,,,,,"8.548,90",,,,,,,"52.258,11",,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,,"7.562,49",,,,,,,-,,,,,,,,"7.562,49",,,,,,,"46.228,33",,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,,"10.850,53",,,,,,,-,,,,,,,,"10.850,53",,,,,,,"66.327,61",,,,,,,,,
EMBU-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,,"12.823,36",,,,,,,-,,,,,,,,"12.823,36",,,,,,,"78.387,18",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,,"1.139.313,49",,,,,,,"5.842.148,49",,,,,,,,"6.981.461,98",,,,,,,"26.592.569,57",,,,,,,,,
GUARATINGUETA-SP,,,,,,,,SP,,,"12.494,56",,,,,,,-,,,,,,,,"12.494,56",,,,,,,"76.377,27",,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
IGARATA-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,,"209.568,51",,,,,,,"1.169.876,73",,,,,,,,"1.379.445,24",,,,,,,"2.950.728,88",,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,,"149.691,79",,,,,,,"28.060.866,43",,,,,,,,"28.210.558,22",,,,,,,"28.975.908,61",,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,,"209.568,51",,,,,,,"2.944.015,19",,,,,,,,"3.153.583,70",,,,,,,"18.830.974,46",,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,,"11.836,95",,,,,,,-,,,,,,,,"11.836,95",,,,,,,"72.357,40",,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,,"7.562,49",,,,,,,-,,,,,,,,"7.562,49",,,,,,,"46.228,33",,,,,,,,,
JACAREI-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,,"7.891,30",,,,,,,-,,,,,,,,"7.891,30",,,,,,,"48.238,27",,,,,,,,,
JAMBEIRO-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,,"12.165,75",,,,,,,-,,,,,,,,"12.165,75",,,,,,,"74.367,32",,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,,"8.220,10",,,,,,,-,,,,,,,,"8.220,10",,,,,,,"50.248,19",,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,,"9.206,51",,,,,,,-,,,,,,,,"9.206,51",,,,,,,"56.277,97",,,,,,,,,
LAGOINHA-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
LAVRINHAS-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
LORENA-SP,,,,,,,,SP,,,"11.836,95",,,,,,,-,,,,,,,,"11.836,95",,,,,,,"72.357,40",,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,,"11.836,95",,,,,,,-,,,,,,,,"11.836,95",,,,,,,"72.357,40",,,,,,,,,
MAUA-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,,"8.548,90",,,,,,,-,,,,,,,,"8.548,90",,,,,,,"52.258,11",,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,,"10.192,93",,,,,,,-,,,,,,,,"10.192,93",,,,,,,"62.307,76",,,,,,,,,
MONTEIRO LOBATO-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
NATIVIDADE DA SERRA-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
OSASCO-SP,,,,,,,,SP,,,"13.152,16",,,,,,,-,,,,,,,,"13.152,16",,,,,,,"80.397,12",,,,,,,,,
PARAIBUNA-SP,,,,,,,,SP,,,"7.891,30",,,,,,,-,,,,,,,,"7.891,30",,,,,,,"48.238,27",,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,,"8.220,10",,,,,,,-,,,,,,,,"8.220,10",,,,,,,"50.248,19",,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,,"6.904,88",,,,,,,-,,,,,,,,"6.904,88",,,,,,,"42.208,47",,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,,"10.850,53",,,,,,,"27.972,29",,,,,,,,"38.822,82",,,,,,,"274.975,11",,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,,"1.082.532,69",,,,,,,-,,,,,,,,"1.082.532,69",,,,,,,"4.405.293,55",,,,,,,,,
PIQUETE-SP,,,,,,,,SP,,,"7.562,49",,,,,,,-,,,,,,,,"7.562,49",,,,,,,"46.228,33",,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,,"7.562,49",,,,,,,-,,,,,,,,"7.562,49",,,,,,,"46.228,33",,,,,,,,,
POA-SP,,,,,,,,SP,,,"12.165,75",,,,,,,-,,,,,,,,"12.165,75",,,,,,,"74.367,32",,,,,,,,,
POTIM-SP,,,,,,,,SP,,,"8.220,10",,,,,,,-,,,,,,,,"8.220,10",,,,,,,"50.248,19",,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,,"155.305,23",,,,,,,-,,,,,,,,"155.305,23",,,,,,,"949.356,26",,,,,,,,,
QUELUZ-SP,,,,,,,,SP,,,"6.904,88",,,,,,,-,,,,,,,,"6.904,88",,,,,,,"42.208,47",,,,,,,,,
REDENCAO DA SERRA-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,,"10.521,73",,,,,,,-,,,,,,,,"10.521,73",,,,,,,"64.317,69",,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,,"12.494,56",,,,,,,-,,,,,,,,"12.494,56",,,,,,,"76.377,27",,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,,"10.192,93",,,,,,,-,,,,,,,,"10.192,93",,,,,,,"62.307,76",,,,,,,,,
ROSEIRA-SP,,,,,,,,SP,,,"6.576,08",,,,,,,-,,,,,,,,"6.576,08",,,,,,,"40.198,55",,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,,"7.562,49",,,,,,,-,,,,,,,,"7.562,49",,,,,,,"46.228,33",,,,,,,,,
SANTA BRANCA-SP,,,,,,,,SP,,,"7.233,69",,,,,,,-,,,,,,,,"7.233,69",,,,,,,"44.218,40",,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,,"10.521,73",,,,,,,-,,,,,,,,"10.521,73",,,,,,,"64.317,69",,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,,"12.165,75",,,,,,,-,,,,,,,,"12.165,75",,,,,,,"74.367,32",,,,,,,,,
