SEVERIANO MELO-RN,,,,,,,,RN,,,"3.113,27",,,,,,,,-,,,,,,,,"3.113,27",,,,,,,"40.136,16",,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,,"3.113,27",,,,,,,,-,,,,,,,,"3.113,27",,,,,,,"40.136,16",,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,,"3.113,27",,,,,,,,-,,,,,,,,"3.113,27",,,,,,,"40.136,16",,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,,"3.113,27",,,,,,,,-,,,,,,,,"3.113,27",,,,,,,"40.136,16",,,,,,,,
TIBAU-RN,,,,,,,,RN,,,"46.966,01",,,,,,,,"13.051,38",,,,,,,,"60.017,39",,,,,,,"792.686,12",,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,,"3.113,27",,,,,,,,-,,,,,,,,"3.113,27",,,,,,,"40.136,16",,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,,"3.113,27",,,,,,,,-,,,,,,,,"3.113,27",,,,,,,"40.136,16",,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,,"3.268,94",,,,,,,,-,,,,,,,,"3.268,94",,,,,,,"42.142,97",,,,,,,,
UPANEMA-RN,,,,,,,,RN,,,"96.340,48",,,,,,,,"69.429,77",,,,,,,,"165.770,25",,,,,,,"1.998.291,70",,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,,"3.113,27",,,,,,,,-,,,,,,,,"3.113,27",,,,,,,"40.136,16",,,,,,,,
VICOSA-RN,,,,,,,,RN,,,"3.113,27",,,,,,,,-,,,,,,,,"3.113,27",,,,,,,"40.136,16",,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,,"8.579.448,80",,,,,,,,"2.888.103,76",,,,,,,,"11.467.552,56",,,,,,,"148.720.889,20",,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
CANOAS-RS,,,,,,,,RS,,,"699.652,55",,,,,,,,-,,,,,,,,"699.652,55",,,,,,,"8.228.775,83",,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,,-,,,,,,,,"129.414,43",,,,,,,,"129.414,43",,,,,,,"2.441.686,38",,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
GUAIBA-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
IMBE-RS,,,,,,,,RS,,,"0,38",,,,,,,,"129.414,43",,,,,,,,"129.414,81",,,,,,,"8.977.138,80",,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
OSORIO-RS,,,,,,,,RS,,,-,,,,,,,,-,,,,,,,,-,,,,,,,"2.739.900,60",,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
PELOTAS-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,,"1.155.947,69",,,,,,,,"51.286,46",,,,,,,,"1.207.234,15",,,,,,,"2.385.122,82",,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,,"42.757,53",,,,,,,,-,,,,,,,,"42.757,53",,,,,,,"511.266,57",,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"9.962,74",,,,,,,,
TAPES-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
TAVARES-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,,"1.155.947,69",,,,,,,,"172.552,57",,,,,,,,"1.328.500,26",,,,,,,"16.735.952,19",,,,,,,,
TURUCU-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
VIAMAO-RS,,,,,,,,RS,,,-,,,,,,,,"4.808,10",,,,,,,,"4.808,10",,,,,,,"8.816,27",,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,,"3.054.305,84",,,,,,,,"559.597,49",,,,,,,,"3.613.903,33",,,,,,,"42.162.049,98",,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,,-,,,,,,,,"201.764,72",,,,,,,,"201.764,72",,,,,,,"1.970.200,52",,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,,-,,,,,,,,"201.764,72",,,,,,,,"201.764,72",,,,,,,"1.970.200,52",,,,,,,,
GARUVA-SC,,,,,,,,SC,,,-,,,,,,,,"201.764,72",,,,,,,,"201.764,72",,,,,,,"1.970.200,52",,,,,,,,
GASPAR-SC,,,,,,,,SC,,,-,,,,,,,,-,,,,,,,,-,,,,,,,"0,39",,,,,,,,
ITAPOA-SC,,,,,,,,SC,,,-,,,,,,,,"201.764,72",,,,,,,,"201.764,72",,,,,,,"1.970.200,52",,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,,-,,,,,,,,"201.764,72",,,,,,,,"201.764,72",,,,,,,"1.970.200,52",,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,,"1.155.947,69",,,,,,,,"672.549,09",,,,,,,,"1.828.496,78",,,,,,,"18.645.585,85",,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,,"1.155.947,69",,,,,,,,"1.681.372,69",,,,,,,,"2.837.320,38",,,,,,,"28.496.588,84",,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,,"4.609,35",,,,,,,,-,,,,,,,,"4.609,35",,,,,,,"61.957,76",,,,,,,,
ARACAJU-SE,,,,,,,,SE,,,"1.324.551,34",,,,,,,,"433.435,15",,,,,,,,"1.757.986,49",,,,,,,"21.452.384,03",,,,,,,,
ARAUA-SE,,,,,,,,SE,,,"3.871,86",,,,,,,,-,,,,,,,,"3.871,86",,,,,,,"52.044,51",,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,,"5.918,37",,,,,,,,"963,23",,,,,,,,"6.881,60",,,,,,,"96.235,48",,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,,"66.547,62",,,,,,,,"132.689,18",,,,,,,,"199.236,80",,,,,,,"2.900.019,31",,,,,,,,
BOQUIM-SE,,,,,,,,SE,,,"4.978,10",,,,,,,,-,,,,,,,,"4.978,10",,,,,,,"66.914,39",,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,,"75.405,55",,,,,,,,"10.340,21",,,,,,,,"85.745,76",,,,,,,"912.501,01",,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,,"4.424,98",,,,,,,,-,,,,,,,,"4.424,98",,,,,,,"59.479,44",,,,,,,,
CANHOBA-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,,"4.793,73",,,,,,,,-,,,,,,,,"4.793,73",,,,,,,"64.436,08",,,,,,,,
CAPELA-SE,,,,,,,,SE,,,"11.487,98",,,,,,,,"4.198,87",,,,,,,,"15.686,85",,,,,,,"184.738,20",,,,,,,,
CARIRA-SE,,,,,,,,SE,,,"4.609,35",,,,,,,,-,,,,,,,,"4.609,35",,,,,,,"61.957,76",,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,,"1.615.454,04",,,,,,,,"488.401,31",,,,,,,,"2.103.855,35",,,,,,,"24.770.722,40",,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,,"4.240,61",,,,,,,,-,,,,,,,,"4.240,61",,,,,,,"57.001,17",,,,,,,,
CUMBE-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,,"222.057,49",,,,,,,,"138.902,06",,,,,,,,"360.959,55",,,,,,,"4.416.031,58",,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,,"87.842,86",,,,,,,,"116.428,32",,,,,,,,"204.271,18",,,,,,,"2.771.785,45",,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,,"4.056,23",,,,,,,,-,,,,,,,,"4.056,23",,,,,,,"54.522,84",,,,,,,,
GARARU-SE,,,,,,,,SE,,,"3.871,86",,,,,,,,-,,,,,,,,"3.871,86",,,,,,,"52.044,51",,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,,"5.342,12",,,,,,,,"1.240,70",,,,,,,,"6.582,82",,,,,,,"83.919,81",,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,,"4.424,98",,,,,,,,-,,,,,,,,"4.424,98",,,,,,,"59.490,24",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,,"6.637,47",,,,,,,,-,,,,,,,,"6.637,47",,,,,,,"89.219,21",,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,,"5.531,23",,,,,,,,-,,,,,,,,"5.531,23",,,,,,,"74.349,33",,,,,,,,
ITABI-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,,"117.290,86",,,,,,,,"177.317,90",,,,,,,,"294.608,76",,,,,,,"3.965.523,23",,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,,"480.645,02",,,,,,,,"347.928,96",,,,,,,,"828.573,98",,,,,,,"9.778.687,01",,,,,,,,
JAPOATA-SE,,,,,,,,SE,,,"4.056,23",,,,,,,,-,,,,,,,,"4.056,23",,,,,,,"54.811,95",,,,,,,,
LAGARTO-SE,,,,,,,,SE,,,"6.637,47",,,,,,,,-,,,,,,,,"6.637,47",,,,,,,"89.219,21",,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,,"4.793,73",,,,,,,,-,,,,,,,,"4.793,73",,,,,,,"64.446,08",,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
MALHADOR-SE,,,,,,,,SE,,,"3.871,86",,,,,,,,-,,,,,,,,"3.871,86",,,,,,,"52.044,51",,,,,,,,
MARUIM-SE,,,,,,,,SE,,,"79.635,41",,,,,,,,"14.796,97",,,,,,,,"94.432,38",,,,,,,"1.189.810,11",,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,,"3.871,86",,,,,,,,-,,,,,,,,"3.871,86",,,,,,,"52.044,51",,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,,"4.056,23",,,,,,,,-,,,,,,,,"4.056,23",,,,,,,"54.522,84",,,,,,,,
MURIBECA-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,,"4.609,35",,,,,,,,-,,,,,,,,"4.609,35",,,,,,,"61.957,76",,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,,"5.162,48",,,,,,,,-,,,,,,,,"5.162,48",,,,,,,"69.392,69",,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,,"4.793,73",,,,,,,,-,,,,,,,,"4.793,73",,,,,,,"64.436,08",,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,,"7.374,97",,,,,,,,-,,,,,,,,"7.374,97",,,,,,,"99.134,48",,,,,,,,
PACATUBA-SE,,,,,,,,SE,,,"120.630,02",,,,,,,,"5.616,95",,,,,,,,"126.246,97",,,,,,,"1.597.176,76",,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
PINHAO-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,,"116.236,98",,,,,,,,"7.375,73",,,,,,,,"123.612,71",,,,,,,"1.612.635,52",,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,,"5.162,48",,,,,,,,-,,,,,,,,"5.162,48",,,,,,,"69.392,69",,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,,"4.793,73",,,,,,,,-,,,,,,,,"4.793,73",,,,,,,"64.436,08",,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,,"4.978,10",,,,,,,,-,,,,,,,,"4.978,10",,,,,,,"66.914,39",,,,,,,,
PROPRIA-SE,,,,,,,,SE,,,"4.978,10",,,,,,,,-,,,,,,,,"4.978,10",,,,,,,"66.914,39",,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,,"4.609,35",,,,,,,,-,,,,,,,,"4.609,35",,,,,,,"61.957,76",,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,,"33.924,90",,,,,,,,"19.503,14",,,,,,,,"53.428,04",,,,,,,"634.754,19",,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,,"4.240,61",,,,,,,,-,,,,,,,,"4.240,61",,,,,,,"57.001,17",,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,,"1.293.029,21",,,,,,,,"64.156,40",,,,,,,,"1.357.185,61",,,,,,,"16.070.471,88",,,,,,,,
SALGADO-SE,,,,,,,,SE,,,"4.609,35",,,,,,,,-,,,,,,,,"4.609,35",,,,,,,"61.957,76",,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,,"4.056,23",,,,,,,,-,,,,,,,,"4.056,23",,,,,,,"54.533,64",,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,,"77.395,84",,,,,,,,"12.019,15",,,,,,,,"89.414,99",,,,,,,"10.758.977,65",,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,,"70.195,71",,,,,,,,"3.505,51",,,,,,,,"73.701,22",,,,,,,"852.240,63",,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,,"3.871,86",,,,,,,,-,,,,,,,,"3.871,86",,,,,,,"52.044,51",,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,,"5.531,23",,,,,,,,-,,,,,,,,"5.531,23",,,,,,,"74.349,33",,,,,,,,
SIRIRI-SE,,,,,,,,SE,,,"168.780,01",,,,,,,,"72.406,15",,,,,,,,"241.186,16",,,,,,,"2.654.712,49",,,,,,,,
TELHA-SE,,,,,,,,SE,,,"3.687,48",,,,,,,,-,,,,,,,,"3.687,48",,,,,,,"49.566,18",,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,,"5.715,60",,,,,,,,-,,,,,,,,"5.715,60",,,,,,,"76.827,65",,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,,"4.056,23",,,,,,,,-,,,,,,,,"4.056,23",,,,,,,"54.522,84",,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,,"4.793,73",,,,,,,,-,,,,,,,,"4.793,73",,,,,,,"64.436,08",,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,,"6.216.482,67",,,,,,,,"2.051.225,89",,,,,,,,"8.267.708,56",,,,,,,"109.984.932,16",,,,,,,,
ARUJA-SP,,,,,,,,SP,,,"8.837,81",,,,,,,,-,,,,,,,,"8.837,81",,,,,,,"59.333,10",,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,,"5.050,17",,,,,,,,-,,,,,,,,"5.050,17",,,,,,,"33.904,59",,,,,,,,
BARUERI-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,,"262.930,71",,,,,,,,"1.695.185,00",,,,,,,,"1.958.115,71",,,,,,,"21.262.377,54",,,,,,,,
BILAC-SP,,,,,,,,SP,,,-,,,,,,,,-,,,,,,,,-,,,,,,,"0,36",,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,,"6.817,74",,,,,,,,-,,,,,,,,"6.817,74",,,,,,,"45.771,25",,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,,"9.090,32",,,,,,,,-,,,,,,,,"9.090,32",,,,,,,"61.028,34",,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,,"8.332,79",,,,,,,,-,,,,,,,,"8.332,79",,,,,,,"55.942,62",,,,,,,,
CAJATI-SP,,,,,,,,SP,,,"7.070,25",,,,,,,,-,,,,,,,,"7.070,25",,,,,,,"47.466,47",,,,,,,,
CANANEIA-SP,,,,,,,,SP,,,"192.815,85",,,,,,,,"122.785,04",,,,,,,,"315.600,89",,,,,,,"2.127.968,64",,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,,-,,,,,,,,"1.571.268,39",,,,,,,,"1.571.268,39",,,,,,,"18.644.987,20",,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
COTIA-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
CUBATAO-SP,,,,,,,,SP,,,"1.488.993,26",,,,,,,,"168.208,95",,,,,,,,"1.657.202,21",,,,,,,"16.691.077,16",,,,,,,,
DIADEMA-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
ELDORADO-SP,,,,,,,,SP,,,"5.807,70",,,,,,,,-,,,,,,,,"5.807,70",,,,,,,"38.990,29",,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,,"8.332,79",,,,,,,,-,,,,,,,,"8.332,79",,,,,,,"55.942,62",,,,,,,,
EMBU-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,,"9.595,34",,,,,,,,-,,,,,,,,"9.595,34",,,,,,,"64.418,80",,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,,"706.470,29",,,,,,,,"3.340.741,79",,,,,,,,"4.047.212,08",,,,,,,"44.439.108,60",,,,,,,,
GUARUJA-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
IGUAPE-SP,,,,,,,,SP,,,"7.070,25",,,,,,,,-,,,,,,,,"7.070,25",,,,,,,"47.466,47",,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,,"175.287,14",,,,,,,,-,,,,,,,,"175.287,14",,,,,,,"1.077.222,40",,,,,,,,
ILHABELA-SP,,,,,,,,SP,,,-,,,,,,,,"1.571.268,39",,,,,,,,"1.571.268,39",,,,,,,"18.644.987,20",,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,,"9.090,32",,,,,,,,-,,,,,,,,"9.090,32",,,,,,,"61.028,34",,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
ITARIRI-SP,,,,,,,,SP,,,"5.807,70",,,,,,,,-,,,,,,,,"5.807,70",,,,,,,"38.990,29",,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,,"6.060,21",,,,,,,,-,,,,,,,,"6.060,21",,,,,,,"40.685,54",,,,,,,,
JANDIRA-SP,,,,,,,,SP,,,"9.342,83",,,,,,,,-,,,,,,,,"9.342,83",,,,,,,"62.723,57",,,,,,,,
JUQUIA-SP,,,,,,,,SP,,,"6.312,72",,,,,,,,-,,,,,,,,"6.312,72",,,,,,,"42.380,76",,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,,"6.817,74",,,,,,,,-,,,,,,,,"6.817,74",,,,,,,"45.771,25",,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,,"8.585,30",,,,,,,,-,,,,,,,,"8.585,30",,,,,,,"57.637,86",,,,,,,,
MAUA-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
MIRACATU-SP,,,,,,,,SP,,,"6.565,23",,,,,,,,-,,,,,,,,"6.565,23",,,,,,,"44.076,00",,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,,"7.827,77",,,,,,,,-,,,,,,,,"7.827,77",,,,,,,"52.552,17",,,,,,,,
OSASCO-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,,"6.312,72",,,,,,,,-,,,,,,,,"6.312,72",,,,,,,"42.380,76",,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,,"5.050,17",,,,,,,,-,,,,,,,,"5.050,17",,,,,,,"33.904,59",,,,,,,,
PERUIBE-SP,,,,,,,,SP,,,"8.080,28",,,,,,,,-,,,,,,,,"8.080,28",,,,,,,"54.247,41",,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,,"699.652,55",,,,,,,,-,,,,,,,,"699.652,55",,,,,,,"8.228.775,73",,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,,"5.807,70",,,,,,,,-,,,,,,,,"5.807,70",,,,,,,"38.990,29",,,,,,,,
POA-SP,,,,,,,,SP,,,"9.342,83",,,,,,,,-,,,,,,,,"9.342,83",,,,,,,"62.723,57",,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,,"80.339,94",,,,,,,,-,,,,,,,,"80.339,94",,,,,,,"539.858,95",,,,,,,,
REGISTRO-SP,,,,,,,,SP,,,"8.080,28",,,,,,,,-,,,,,,,,"8.080,28",,,,,,,"54.247,41",,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,,"9.342,83",,,,,,,,-,,,,,,,,"9.342,83",,,,,,,"62.723,57",,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,,"7.575,26",,,,,,,,-,,,,,,,,"7.575,26",,,,,,,"50.856,92",,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,,"5.807,70",,,,,,,,-,,,,,,,,"5.807,70",,,,,,,"38.990,29",,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,,"7.827,77",,,,,,,,-,,,,,,,,"7.827,77",,,,,,,"52.552,17",,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,,"9.342,83",,,,,,,,-,,,,,,,,"9.342,83",,,,,,,"62.723,57",,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
SANTOS-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,,"10.100,35",,,,,,,,-,,,,,,,,"10.100,35",,,,,,,"67.809,27",,,,,,,,
